Variety,Location,Year,DaysToHeading,T_l,T_opt,Local_Cumulative_GDD,PRISM_Cumulative_GDD,Stat_Cumulative_GDD
HeadM401_DaysToHeading,Schohr,2017,108,13,33,1489.4475,1496.8020024138889,1578.084555838889
HeadM401_DaysToHeading,Schohr,2024,121,13,33,1416.700253375,1349.8531169944445,1340.75
HeadM401_DaysToHeading,Wylie,2016,112,13,33,1336.3033333333333,1255.363996975,1364.6666666666667
HeadM401_DaysToHeading,Wylie,2017,112,13,33,1443.2091666666668,1403.7950033972222,1404.4800560222222
HeadM401_DaysToHeading,Canal,2024,112,13,34,1458.0191666666667,1371.934011925,1417.5833333333333
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,13,34,1253.3533333333332,1177.1770715833334,1265.9166666666667
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,13,34,1242.7144444444446,1210.3283734361112,1086.888888888889
HeadM401_DaysToHeading,Lauppe,2024,114,13,34,1425.6780555555556,1240.7999196222222,969.57992755
HeadM401_DaysToHeading,Schohr,2016,110,13,34,1377.9352777777779,1423.0345010972221,1407.5277777777778
HeadM401_DaysToHeading,Schohr,2017,108,13,34,1511.648888888889,1535.9255013305556,1620.7790002833333
HeadM401_DaysToHeading,Schohr,2024,121,13,34,1441.9835867083334,1377.6157131222221,1372.7222222222222
HeadM401_DaysToHeading,Wylie,2016,112,13,34,1344.8522222222223,1281.9224991722222,1388.2222222222222
HeadM401_DaysToHeading,Wylie,2017,112,13,34,1454.6399999999999,1440.4005045694444,1428.0633893555555
HeadM401_DaysToHeading,Canal,2024,112,13,35,1471.1083333333333,1392.7250103833333,1438.361111111111
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,13,35,1271.8341666666668,1198.5287180083333,1294.9444444444446
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,13,35,1253.413611111111,1232.110317711111,1107.5555555555557
HeadM401_DaysToHeading,Lauppe,2024,114,13,35,1444.3505555555555,1266.3263154222223,990.7188164388889
HeadM401_DaysToHeading,Schohr,2016,110,13,35,1384.3761111111112,1440.8225012055555,1429.3055555555557
HeadM401_DaysToHeading,Schohr,2017,108,13,35,1526.2919444444444,1568.5029969027778,1661.1410553194444
HeadM401_DaysToHeading,Schohr,2024,121,13,35,1460.973864486111,1402.1023578666666,1401.8333333333333
HeadM401_DaysToHeading,Wylie,2016,112,13,35,1347.7744444444445,1303.7954964527778,1410
HeadM401_DaysToHeading,Wylie,2017,112,13,35,1461.8502777777778,1472.0130019,1445.396722688889
HeadM401_DaysToHeading,Canal,2024,112,13,36,1478.5008333333333,1408.25225495,1452.7777777777778
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,13,36,1285.0405555555556,1215.157664313889,1318.888888888889
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,13,36,1261.5611111111111,1249.4221158055557,1124.3333333333333
HeadM401_DaysToHeading,Lauppe,2024,114,13,36,1458.2066666666667,1287.6242108555555,1008.0243719944444
HeadM401_DaysToHeading,Schohr,2016,110,13,36,1387.7794444444444,1454.05649855,1445.4722222222222
HeadM401_DaysToHeading,Schohr,2017,108,13,36,1535.901388888889,1592.5649971777777,1700.3910553194444
HeadM401_DaysToHeading,Schohr,2024,121,13,36,1476.336642263889,1421.5076046,1426.388888888889
HeadM401_DaysToHeading,Wylie,2016,112,13,36,1348.6566666666665,1322.7094979194444,1426.1666666666667
HeadM401_DaysToHeading,Wylie,2017,112,13,36,1467.016388888889,1496.4810023083332,1459.2022782444444
HeadM401_DaysToHeading,Canal,2024,112,13,37,1484.66,1419.0555519972222,1464.4722222222222
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,13,37,1294.08,1226.7060632861112,1339.5555555555557
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,13,37,1268.3625,1262.1228089333333,1137.4722222222222
HeadM401_DaysToHeading,Lauppe,2024,114,13,37,1467.3969444444444,1304.4666562305556,1021.3021497722223
HeadM401_DaysToHeading,Schohr,2016,110,13,37,1388.8725,1461.5159979083332,1456.3055555555557
HeadM401_DaysToHeading,Schohr,2017,108,13,37,1540.8452777777777,1611.421499711111,1737.4188330972222
HeadM401_DaysToHeading,Schohr,2024,121,13,37,1487.5844200416666,1435.4269447361112,1445.861111111111
HeadM401_DaysToHeading,Wylie,2016,112,13,37,1348.6891666666666,1338.1124958916666,1437
HeadM401_DaysToHeading,Wylie,2017,112,13,37,1470.0733333333333,1515.1450075916666,1469.4800560222222
HeadM401_DaysToHeading,Canal,2024,112,13,38,1487.921111111111,1427.7325997305556,1472.138888888889
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,13,38,1299.881388888889,1233.6160574194444,1354.75
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,13,38,1272.8177777777778,1271.548306,1146.111111111111
HeadM401_DaysToHeading,Lauppe,2024,114,13,38,1473.9133333333334,1317.0656476222223,1030.8021497722223
HeadM401_DaysToHeading,Schohr,2016,110,13,38,1389.3725,1465.7194967416667,1463.25
HeadM401_DaysToHeading,Schohr,2017,108,13,38,1543.8622222222223,1625.7184967805556,1771.196610875
HeadM401_DaysToHeading,Schohr,2024,121,13,38,1494.7669200416667,1444.6559429194444,1460.5555555555557
HeadM401_DaysToHeading,Wylie,2016,112,13,38,1348.6891666666666,1349.1759972472223,1443.9444444444443
HeadM401_DaysToHeading,Wylie,2017,112,13,38,1471.6019444444444,1528.3385081111112,1475.7300560222222
HeadM401_DaysToHeading,Canal,2024,112,13,39,1490.3991666666666,1432.9893460083333,1477.6944444444443
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,13,39,1303.5202777777777,1237.5558558083333,1364.3055555555557
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,13,39,1275.0052777777778,1277.855604638889,1152.2222222222222
HeadM401_DaysToHeading,Lauppe,2024,114,13,39,1477.9677777777777,1324.6582952055555,1036.3577053277777
HeadM401_DaysToHeading,Schohr,2016,110,13,39,1389.5269444444446,1467.0454969638888,1467.8333333333333
HeadM401_DaysToHeading,Schohr,2017,108,13,39,1545.7402777777777,1634.912998697222,1800.3077219861111
HeadM401_DaysToHeading,Schohr,2024,121,13,39,1498.201364486111,1451.7233905861112,1471.111111111111
HeadM401_DaysToHeading,Wylie,2016,112,13,39,1348.6891666666666,1354.9469952472223,1448.5277777777778
HeadM401_DaysToHeading,Wylie,2017,112,13,39,1472.0513888888888,1537.6515078333334,1480.646722688889
HeadM401_DaysToHeading,Canal,2024,112,13,40,1491.506111111111,1436.2102932583334,1481.611111111111
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,13,40,1304.927222222222,1238.7159052527777,1370.8333333333333
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,13,40,1276.3627777777779,1282.0675530277779,1156.888888888889
HeadM401_DaysToHeading,Lauppe,2024,114,13,40,1480.3141666666666,1330.211992788889,1039.32992755
HeadM401_DaysToHeading,Schohr,2016,110,13,40,1389.5269444444446,1467.5454969638888,1470.111111111111
HeadM401_DaysToHeading,Schohr,2017,108,13,40,1546.0761111111112,1642.0350003361111,1824.9188330972222
HeadM401_DaysToHeading,Schohr,2024,121,13,40,1499.303864486111,1456.3194885583334,1478.9444444444446
HeadM401_DaysToHeading,Wylie,2016,112,13,40,1348.6891666666666,1358.6154942194446,1450.8055555555557
HeadM401_DaysToHeading,Wylie,2017,112,13,40,1472.0513888888888,1544.8055071666668,1484.5911671333333
HeadM401_DaysToHeading,Canal,2024,112,14,25,1036.9986111111111,887.5207815111111,878.75
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,14,25,762.9352777777777,666.7830381527777,770.4166666666666
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,14,25,923.7455555555556,815.9228830416666,669.1666666666666
HeadM401_DaysToHeading,Lauppe,2024,114,14,25,914.8613888888889,766.0497331638888,522.6354831055555
HeadM401_DaysToHeading,Schohr,2016,110,14,25,992.7497222222222,970.2274999638889,966.1388888888889
HeadM401_DaysToHeading,Schohr,2017,108,14,25,1123.5558333333333,1114.2065000388889,1164.7512225055555
HeadM401_DaysToHeading,Schohr,2024,121,14,25,918.1457329694445,890.3284826305555,858.8333333333334
HeadM401_DaysToHeading,Wylie,2016,112,14,25,963.4627777777778,810.2874975111112,970.1388888888889
HeadM401_DaysToHeading,Wylie,2017,112,14,25,1099.6044444444444,1009.7565021361111,1010.7022782444444
HeadM401_DaysToHeading,Canal,2024,112,14,26,1082.4986111111111,927.0207815111111,917.75
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,14,26,796.9352777777777,697.2830381527777,805.6111111111111
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,14,26,963.7455555555556,851.9228830416666,699.1666666666666
HeadM401_DaysToHeading,Lauppe,2024,114,14,26,956.2819444444444,801.5497331638888,547.1354831055555
HeadM401_DaysToHeading,Schohr,2016,110,14,26,1036.8547222222223,1013.6525001555556,1009.8055555555555
HeadM401_DaysToHeading,Schohr,2017,108,14,26,1172.976388888889,1162.7065000388889,1213.2512225055555
HeadM401_DaysToHeading,Schohr,2024,121,14,26,958.8232329694445,930.3284826305555,897.3333333333334
HeadM401_DaysToHeading,Wylie,2016,112,14,26,1005.9563888888889,847.2874975111112,1013.3055555555555
HeadM401_DaysToHeading,Wylie,2017,112,14,26,1146.9883333333332,1054.256502136111,1056.0078338
HeadM401_DaysToHeading,Canal,2024,112,14,27,1127.895,966.2206315944444,956.6111111111111
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,14,27,830.8441666666666,727.6035871638888,840.6111111111111
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,14,27,1003.0011111111111,887.9205827805556,729.1666666666666
HeadM401_DaysToHeading,Lauppe,2024,114,14,27,997.2819444444444,837.0497331638888,571.5243719944444
HeadM401_DaysToHeading,Schohr,2016,110,14,27,1080.733611111111,1056.6525001555556,1052.9722222222222
HeadM401_DaysToHeading,Schohr,2017,108,14,27,1221.4280555555556,1211.1739997722223,1261.7512225055555
HeadM401_DaysToHeading,Schohr,2024,121,14,27,999.3232329694445,970.1939821277778,935.8055555555555
HeadM401_DaysToHeading,Wylie,2016,112,14,27,1047.391111111111,884.2874975111112,1055.9722222222222
HeadM401_DaysToHeading,Wylie,2017,112,14,27,1193.701388888889,1098.5505018083334,1100.9800560222222
HeadM401_DaysToHeading,Canal,2024,112,14,28,1172.5233333333333,1004.8756313277778,995.0277777777777
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,14,28,864.0705555555555,757.1035871638888,875.6111111111111
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,14,28,1041.8275,923.4205827805556,759.1666666666666
HeadM401_DaysToHeading,Lauppe,2024,114,14,28,1037.726111111111,872.4256324777778,595.5243719944444
HeadM401_DaysToHeading,Schohr,2016,110,14,28,1122.6091666666666,1099.6395006222222,1095.9722222222222
HeadM401_DaysToHeading,Schohr,2017,108,14,28,1269.3655555555556,1259.1169996111112,1309.834555838889
HeadM401_DaysToHeading,Schohr,2024,121,14,28,1039.611288525,1009.6939821277778,973.3333333333334
HeadM401_DaysToHeading,Wylie,2016,112,14,28,1085.691111111111,921.2874975111112,1098.4722222222222
HeadM401_DaysToHeading,Wylie,2017,112,14,28,1239.3980555555556,1142.159001336111,1145.4800560222222
HeadM401_DaysToHeading,Canal,2024,112,14,29,1214.783888888889,1043.073081011111,1033.0277777777778
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,14,29,896.1441666666667,786.6035871638888,910.1388888888889
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,14,29,1079.3838888888888,958.53388215,788.75
HeadM401_DaysToHeading,Lauppe,2024,114,14,29,1077.4183333333333,907.3871316916667,619.4132608833334
HeadM401_DaysToHeading,Schohr,2016,110,14,29,1161.3433333333332,1141.144499786111,1137.8055555555557
HeadM401_DaysToHeading,Schohr,2017,108,14,29,1315.3383333333334,1306.6169996111112,1357.1678891722222
HeadM401_DaysToHeading,Schohr,2024,121,14,29,1079.111288525,1048.4635314972222,1010.3888888888889
HeadM401_DaysToHeading,Wylie,2016,112,14,29,1120.9241666666667,958.0209970388889,1139.8055555555557
HeadM401_DaysToHeading,Wylie,2017,112,14,29,1283.6505555555555,1185.659001336111,1189.6745004666666
HeadM401_DaysToHeading,Canal,2024,112,14,30,1252.8763888888889,1080.3896293555556,1070.5833333333333
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,14,30,928.0516666666666,815.0869360111111,944.1944444444445
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,14,30,1113.2708333333333,992.6504306861111,817.7777777777778
HeadM401_DaysToHeading,Lauppe,2024,114,14,30,1115.4677777777779,941.4350309388889,642.5243719944444
HeadM401_DaysToHeading,Schohr,2016,110,14,30,1193.638888888889,1180.51500035,1177.4166666666667
HeadM401_DaysToHeading,Schohr,2017,108,14,30,1359.1983333333333,1353.752499563889,1404.1678891722222
HeadM401_DaysToHeading,Schohr,2024,121,14,30,1118.611288525,1085.5291786222222,1046.25
HeadM401_DaysToHeading,Wylie,2016,112,14,30,1150.3872222222221,993.7269973666666,1178.7777777777778
HeadM401_DaysToHeading,Wylie,2017,112,14,30,1325.5322222222221,1229.159001336111,1232.7300560222222
HeadM401_DaysToHeading,Canal,2024,112,14,31,1285.9791666666667,1114.1270284583334,1106.0555555555554
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,14,31,958.8836111111111,842.1329355388889,976.6111111111111
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,14,31,1142.1883333333333,1023.7329769194445,845.2222222222222
HeadM401_DaysToHeading,Lauppe,2024,114,14,31,1150.8316666666667,975.0220298777778,664.7743719944444
HeadM401_DaysToHeading,Schohr,2016,110,14,31,1220.2066666666667,1216.9064998694444,1214.361111111111
HeadM401_DaysToHeading,Schohr,2017,108,14,31,1401.473611111111,1399.340499863889,1450.7790002833333
HeadM401_DaysToHeading,Schohr,2024,121,14,31,1155.6246218583333,1119.9354772555555,1079.888888888889
HeadM401_DaysToHeading,Wylie,2016,112,14,31,1173.6697222222222,1028.8679971611111,1215.1944444444443
HeadM401_DaysToHeading,Wylie,2017,112,14,31,1360.302222222222,1272.065001475,1274.3411671333333
HeadM401_DaysToHeading,Canal,2024,112,14,32,1313.8241666666668,1145.262328138889,1138.388888888889
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,14,32,986.6433333333333,868.5692339083333,1008.5833333333334
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,14,32,1166.1608333333334,1051.9827766472222,871.9444444444445
HeadM401_DaysToHeading,Lauppe,2024,114,14,32,1182.2055555555555,1007.5950288777777,685.9688164388889
HeadM401_DaysToHeading,Schohr,2016,110,14,32,1241.6905555555556,1248.491999638889,1247.4444444444443
HeadM401_DaysToHeading,Schohr,2017,108,14,32,1437.9772222222223,1443.7150001388889,1496.7790002833333
HeadM401_DaysToHeading,Schohr,2024,121,14,32,1188.5990663027778,1152.0947761527777,1112
HeadM401_DaysToHeading,Wylie,2016,112,14,32,1191.2958333333333,1062.2704963583333,1247.7777777777778
HeadM401_DaysToHeading,Wylie,2017,112,14,32,1385.2816666666668,1314.0735015722223,1312.5911671333333
HeadM401_DaysToHeading,Canal,2024,112,14,33,1335.4872222222223,1174.4100732694444,1168.111111111111
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,14,33,1011.0969444444445,893.2191820305555,1039.388888888889
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,14,33,1184.0936111111112,1078.64917565,897.2777777777778
HeadM401_DaysToHeading,Lauppe,2024,114,14,33,1210.275,1037.1209268611112,706.1354831055555
HeadM401_DaysToHeading,Schohr,2016,110,14,33,1256.7775,1274.9505014555555,1275.3055555555557
HeadM401_DaysToHeading,Schohr,2017,108,14,33,1466.1858333333334,1486.2215022888888,1540.7512225055555
HeadM401_DaysToHeading,Schohr,2024,121,14,33,1216.4552762916667,1181.852022175,1143.25
HeadM401_DaysToHeading,Wylie,2016,112,14,33,1204.1336111111111,1093.2514972583333,1275.138888888889
HeadM401_DaysToHeading,Wylie,2017,112,14,33,1400.5733333333333,1353.927001936111,1345.4522782444444
HeadM401_DaysToHeading,Canal,2024,112,14,34,1353.3922222222222,1199.6100206277779,1193
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,14,34,1031.2505555555556,916.4259805805556,1068.5833333333333
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,14,34,1198.8491666666666,1102.6925754583333,920
HeadM401_DaysToHeading,Lauppe,2024,114,14,34,1232.4927777777777,1064.921875961111,725.1354831055555
HeadM401_DaysToHeading,Schohr,2016,110,14,34,1267.3483333333334,1296.8915014416666,1298.8333333333333
HeadM401_DaysToHeading,Schohr,2017,108,14,34,1488.3872222222221,1525.3450012055555,1582.44566695
HeadM401_DaysToHeading,Schohr,2024,121,14,34,1239.9258318472223,1207.6563682583333,1170.7222222222222
HeadM401_DaysToHeading,Wylie,2016,112,14,34,1212.6825,1119.5184993638888,1298.1944444444443
HeadM401_DaysToHeading,Wylie,2017,112,14,34,1412.0041666666666,1390.5325031083332,1368.8133893555555
HeadM401_DaysToHeading,Canal,2024,112,14,35,1365.981388888889,1219.901019086111,1212.4444444444443
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,14,35,1047.8302777777778,935.511828436111,1095.6666666666667
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,14,35,1209.5483333333334,1123.9745197333334,940.1666666666666
HeadM401_DaysToHeading,Lauppe,2024,114,14,35,1250.0413888888888,1089.6091222861112,741.1354831055555
HeadM401_DaysToHeading,Schohr,2016,110,14,35,1273.7891666666667,1314.523001686111,1320.111111111111
HeadM401_DaysToHeading,Schohr,2017,108,14,35,1503.0302777777779,1557.9224967777777,1622.3077219861111
HeadM401_DaysToHeading,Schohr,2024,121,14,35,1257.722498513889,1230.6430130027777,1195.4444444444443
HeadM401_DaysToHeading,Wylie,2016,112,14,35,1215.604722222222,1141.3914966444445,1319.4722222222222
HeadM401_DaysToHeading,Wylie,2017,112,14,35,1419.2144444444443,1422.145000438889,1386.146722688889
HeadM401_DaysToHeading,Canal,2024,112,14,36,1373.2427777777777,1235.1875638833333,1226.7777777777778
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,14,36,1059.8341666666668,951.0843267583333,1118.5277777777778
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,14,36,1217.6958333333332,1140.7863178277778,956.4444444444445
HeadM401_DaysToHeading,Lauppe,2024,114,14,36,1263.4988888888888,1110.4070177194444,754.6077053277778
HeadM401_DaysToHeading,Schohr,2016,110,14,36,1277.1925,1327.7569990305556,1335.9444444444443
HeadM401_DaysToHeading,Schohr,2017,108,14,36,1512.6397222222222,1581.9844970527777,1661.0577219861111
HeadM401_DaysToHeading,Schohr,2024,121,14,36,1272.2408318472221,1248.548259736111,1216.9166666666667
HeadM401_DaysToHeading,Wylie,2016,112,14,36,1216.4869444444444,1160.305498111111,1335.3055555555557
HeadM401_DaysToHeading,Wylie,2017,112,14,36,1424.3805555555555,1446.6130008472223,1399.9522782444444
HeadM401_DaysToHeading,Canal,2024,112,14,37,1379.4019444444443,1245.9908609305555,1238.4722222222222
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,14,37,1068.3736111111111,962.1327257305555,1138.9166666666667
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,14,37,1224.4972222222223,1153.4039115916667,969.2222222222222
HeadM401_DaysToHeading,Lauppe,2024,114,14,37,1272.6891666666666,1126.7494630944445,764.8854831055555
HeadM401_DaysToHeading,Schohr,2016,110,14,37,1278.2855555555557,1335.2164983888888,1346.7777777777778
HeadM401_DaysToHeading,Schohr,2017,108,14,37,1517.5836111111112,1600.8409995861111,1697.585499763889
HeadM401_DaysToHeading,Schohr,2024,121,14,37,1283.2666651805555,1262.1939506555557,1234.638888888889
HeadM401_DaysToHeading,Wylie,2016,112,14,37,1216.5194444444444,1175.7084960833333,1346.138888888889
HeadM401_DaysToHeading,Wylie,2017,112,14,37,1427.4375,1465.2770061305555,1410.2300560222222
HeadM401_DaysToHeading,Canal,2024,112,14,38,1382.6630555555555,1254.667908663889,1246.138888888889
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,14,38,1073.675,969.0337209916667,1154.111111111111
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,14,38,1228.9525,1162.8294086583333,977.8611111111111
HeadM401_DaysToHeading,Lauppe,2024,114,14,38,1279.2055555555555,1139.3101053333332,772.3854831055555
HeadM401_DaysToHeading,Schohr,2016,110,14,38,1278.7855555555557,1339.4199972222223,1353.7222222222222
HeadM401_DaysToHeading,Schohr,2017,108,14,38,1520.6005555555555,1615.1379966555555,1730.8632775416665
HeadM401_DaysToHeading,Schohr,2024,121,14,38,1290.4491651805556,1271.422948838889,1248.3333333333333
HeadM401_DaysToHeading,Wylie,2016,112,14,38,1216.5194444444444,1186.771997438889,1353.0833333333333
HeadM401_DaysToHeading,Wylie,2017,112,14,38,1428.966111111111,1478.47050665,1416.4800560222222
HeadM401_DaysToHeading,Canal,2024,112,14,39,1385.141111111111,1259.9246549416666,1251.6944444444443
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,14,39,1077.2425,972.9735193805556,1163.6666666666667
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,14,39,1231.14,1169.1367072972223,983.9722222222222
HeadM401_DaysToHeading,Lauppe,2024,114,14,39,1283.26,1146.9027529166667,776.9965942166666
HeadM401_DaysToHeading,Schohr,2016,110,14,39,1278.94,1340.7459974444444,1358.3055555555557
HeadM401_DaysToHeading,Schohr,2017,108,14,39,1522.4786111111111,1624.3324985722222,1759.4743886527779
HeadM401_DaysToHeading,Schohr,2024,121,14,39,1293.883609625,1278.4903965055555,1258.388888888889
HeadM401_DaysToHeading,Wylie,2016,112,14,39,1216.5194444444444,1192.542995438889,1357.6666666666667
HeadM401_DaysToHeading,Wylie,2017,112,14,39,1429.4155555555556,1487.7835063722223,1421.396722688889
HeadM401_DaysToHeading,Canal,2024,112,14,40,1386.2480555555555,1263.1456021916667,1255.611111111111
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,14,40,1078.6494444444445,974.133568825,1170.1944444444446
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,14,40,1232.4975,1173.348655686111,988.6388888888889
HeadM401_DaysToHeading,Lauppe,2024,114,14,40,1285.606388888889,1152.4564505,779.57992755
HeadM401_DaysToHeading,Schohr,2016,110,14,40,1278.94,1341.2459974444444,1360.5833333333333
HeadM401_DaysToHeading,Schohr,2017,108,14,40,1522.8144444444445,1631.454500211111,1783.7521664305555
HeadM401_DaysToHeading,Schohr,2024,121,14,40,1294.986109625,1283.0864944777777,1266.2222222222222
HeadM401_DaysToHeading,Wylie,2016,112,14,40,1216.5194444444444,1196.211494411111,1359.9444444444443
HeadM401_DaysToHeading,Wylie,2017,112,14,40,1429.4155555555556,1494.9375057055556,1425.3411671333333
HeadM401_DaysToHeading,Canal,2024,112,15,25,843.5838888888889,750.6424336388889,741.2777777777778
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,15,25,627.9313888888889,501.7188420388889,653.8888888888889
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,15,25,845.3780555555555,728.4126348583334,610.1388888888889
HeadM401_DaysToHeading,Lauppe,2024,114,15,25,709.9269444444444,542.3852376944444,416.74659421666667
HeadM401_DaysToHeading,Schohr,2016,110,15,25,790.6086111111111,766.6889991777778,781.0277777777778
HeadM401_DaysToHeading,Schohr,2017,108,15,25,1017.2,1005.8755001916667,1096.3623336166665
HeadM401_DaysToHeading,Schohr,2024,121,15,25,761.8532329694444,715.0593357166667,693.9444444444445
HeadM401_DaysToHeading,Wylie,2016,112,15,25,824.36,620.8694972888889,769.9166666666666
HeadM401_DaysToHeading,Wylie,2017,112,15,25,1060.6786111111112,912.2565021388889,883.8967226888889
HeadM401_DaysToHeading,Canal,2024,112,15,26,879.5838888888889,783.1424336388889,773.2777777777778
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,15,26,655.4313888888889,523.7188420388889,683.3888888888889
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,15,26,881.3780555555555,759.9126348583334,637.1388888888889
HeadM401_DaysToHeading,Lauppe,2024,114,15,26,740.9269444444444,566.3852376944444,435.74659421666667
HeadM401_DaysToHeading,Schohr,2016,110,15,26,826.1086111111111,800.6889991777778,816.0277777777778
HeadM401_DaysToHeading,Schohr,2017,108,15,26,1061.2,1048.8755001916666,1141.3623336166665
HeadM401_DaysToHeading,Schohr,2024,121,15,26,794.8532329694444,746.0593357166667,723.9444444444445
HeadM401_DaysToHeading,Wylie,2016,112,15,26,861.36,648.8694972888889,804.4166666666666
HeadM401_DaysToHeading,Wylie,2017,112,15,26,1106.0625,951.7565021388889,922.8967226888889
HeadM401_DaysToHeading,Canal,2024,112,15,27,915.4802777777778,815.3422837222222,805.1388888888889
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,15,27,682.9313888888889,545.6989417166667,712.8888888888889
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,15,27,916.9936111111111,791.4126348583334,664.1388888888889
HeadM401_DaysToHeading,Lauppe,2024,114,15,27,771.9269444444444,590.3852376944444,454.74659421666667
HeadM401_DaysToHeading,Schohr,2016,110,15,27,861.4875000000001,834.6889991777778,851.0277777777778
HeadM401_DaysToHeading,Schohr,2017,108,15,27,1105.2,1091.8755001916666,1186.3623336166665
HeadM401_DaysToHeading,Schohr,2024,121,15,27,827.8532329694444,777.0593357166667,753.9166666666666
HeadM401_DaysToHeading,Wylie,2016,112,15,27,897.8911111111111,676.8694972888889,838.9166666666666
HeadM401_DaysToHeading,Wylie,2017,112,15,27,1150.7755555555555,991.2565021388889,961.8967226888889
HeadM401_DaysToHeading,Canal,2024,112,15,28,950.9802777777778,846.9972834555556,836.6388888888889
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,15,28,710.2452777777778,567.1989417166667,742.3888888888889
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,15,28,952.4936111111111,822.9126348583334,691.1388888888889
HeadM401_DaysToHeading,Lauppe,2024,114,15,28,802.3711111111111,614.3852376944444,473.74659421666667
HeadM401_DaysToHeading,Schohr,2016,110,15,28,895.1730555555556,868.6889991777778,886.0277777777778
HeadM401_DaysToHeading,Schohr,2017,108,15,28,1149.2,1134.8755001916666,1231.3623336166665
HeadM401_DaysToHeading,Schohr,2024,121,15,28,860.6412885249999,808.0593357166667,783.4166666666666
HeadM401_DaysToHeading,Wylie,2016,112,15,28,932.5869444444444,704.8694972888889,873.4166666666666
HeadM401_DaysToHeading,Wylie,2017,112,15,28,1194.9286111111112,1030.756502138889,1000.8967226888889
HeadM401_DaysToHeading,Canal,2024,112,15,29,986.0386111111111,878.1947331388889,868.1388888888889
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,15,29,736.8188888888889,588.6989417166667,771.4166666666666
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,15,29,987.2911111111111,854.0259342277777,717.7222222222222
HeadM401_DaysToHeading,Lauppe,2024,114,15,29,832.0633333333334,638.3467369083334,492.6354831055555
HeadM401_DaysToHeading,Schohr,2016,110,15,29,927.6405555555556,902.6889991777778,920.2222222222222
HeadM401_DaysToHeading,Schohr,2017,108,15,29,1192.161388888889,1177.8755001916666,1276.19566695
HeadM401_DaysToHeading,Schohr,2024,121,15,29,892.6412885249999,838.7213850111111,812.7222222222222
HeadM401_DaysToHeading,Wylie,2016,112,15,29,965.4002777777778,732.8694972888889,907.1111111111111
HeadM401_DaysToHeading,Wylie,2017,112,15,29,1238.1505555555555,1070.256502138889,1039.646722688889
HeadM401_DaysToHeading,Canal,2024,112,15,30,1018.9061111111112,909.0682330083333,899.1944444444445
