Variety,Location,Year,DaysToHeading,T_l,T_opt,Local_Cumulative_GDD,PRISM_Cumulative_GDD,Stat_Cumulative_GDD
HeadM210_DaysToHeading,Lauppe,2021,91,19,29,85.9061111111111,28.365149497222223,0
HeadM210_DaysToHeading,Lauppe,2022,91,19,29,57.58666666666667,56.742348669444446,43.72222222222223
HeadM210_DaysToHeading,Lauppe,2023,87,19,29,142.36333333333332,101.9731493,72.94444444444443
HeadM210_DaysToHeading,Lauppe,2024,79,19,29,235.18194444444444,190.4834966638889,45.746594216666665
HeadM210_DaysToHeading,Rehmann,2017,92,19,29,90.9413888888889,103.71350097777777,117.84000015277778
HeadM210_DaysToHeading,Rehmann,2018,94,19,29,14.2775,0,43.027777777777786
HeadM210_DaysToHeading,Rehmann,2019,99,19,29,28.781666666666666,0,28.305555555555554
HeadM210_DaysToHeading,Rehmann,2021,90,19,29,56.778055555555554,0,0
HeadM210_DaysToHeading,Schohr,2016,86,19,29,160.74472222222224,129.46500015555554,86.80555555555556
HeadM210_DaysToHeading,Schohr,2017,81,19,29,331.3383333333333,266.92999935277777,512.9809444222223
HeadM210_DaysToHeading,Schohr,2018,84,19,29,244.1861111111111,451.3485012055556,455.125166575
HeadM210_DaysToHeading,Schohr,2019,85,19,29,244.1861111111111,43.0935001361111,87.25
HeadM210_DaysToHeading,Schohr,2020,90,19,29,191.37833333333333,87.61249923611112,89.88888888888889
HeadM210_DaysToHeading,Schohr,2021,92,19,29,72.11111111111111,86.12949848333332,72.11111111111111
HeadM210_DaysToHeading,Schohr,2022,97,19,29,99.58277777777778,28.965700150000004,56.83333333333333
HeadM210_DaysToHeading,Schohr,2023,85,19,29,163.59166666666667,101.6735487,102.8611111111111
HeadM210_DaysToHeading,Schohr,2024,83,19,29,311.48555555555555,352.84819412222225,281.44444444444446
HeadM210_DaysToHeading,Wylie,2016,90,19,29,186.70555555555555,71.50500011388888,86.80555555555556
HeadM210_DaysToHeading,Wylie,2017,83,19,29,274.5227777777778,215.86700152777777,242.48005602222221
HeadM210_DaysToHeading,Wylie,2018,83,19,29,203.96555555555554,159.58899974444444,89.41666666666667
HeadM210_DaysToHeading,Wylie,2019,91,19,29,203.90305555555554,58.48950004444444,117.66666666666666
HeadM210_DaysToHeading,Wylie,2020,90,19,29,145.67027777777778,86.46749877777778,213.33333333333331
HeadM210_DaysToHeading,Wylie,2021,87,19,29,160.70944444444442,59.04164886388889,58.777777777777786
HeadM210_DaysToHeading,Wylie,2022,93,19,29,97.82444444444444,115.99514770555555,87.13888888888889
HeadM210_DaysToHeading,Wylie,2023,82,19,29,116.29222222222222,147.51424789444445,130.27777777777777
HeadM210_DaysToHeading,BosworthRue,2016,86,19,30,181,59.60000038333334,0
HeadM210_DaysToHeading,BosworthRue,2017,78,19,30,253.32999999999998,295.5060005166667,46.44444444444444
HeadM210_DaysToHeading,BosworthRue,2018,83,19,30,147.39055555555555,163.68400001944445,30.055555555555557
HeadM210_DaysToHeading,BosworthRue,2019,84,19,30,121.57999999999998,88.89049911111111,14.888888888888886
HeadM210_DaysToHeading,BosworthRue,2020,95,19,30,105.47861111111112,44.848000524999996,0
HeadM210_DaysToHeading,BosworthRue,2021,94,19,30,44.1786111111111,90.48564910833333,0
HeadM210_DaysToHeading,BosworthRue,2022,85,19,30,119.02361111111111,104.49794864722223,45.22222222222223
HeadM210_DaysToHeading,BosworthRue,2023,81,19,30,150.42,91.10694885277778,15.861111111111107
HeadM210_DaysToHeading,Canal,2016,91,19,30,149.17277777777778,0,44.55555555555556
HeadM210_DaysToHeading,Canal,2017,83,19,30,252.94305555555553,176.928500175,250.33577738888889
HeadM210_DaysToHeading,Canal,2018,84,19,30,178.02249999999998,149.26549911666666,92.41666666666667
HeadM210_DaysToHeading,Canal,2019,89,19,30,152.83249999999998,88.48750019166667,107.16666666666666
HeadM210_DaysToHeading,Canal,2020,85,19,30,155.57527777777779,89.67749976944444,219.30555555555554
HeadM210_DaysToHeading,Canal,2023,73,19,30,216.2408333333333,104.8349475861111,134.77777777777777
HeadM210_DaysToHeading,Canal,2024,76,19,30,446.3152777777778,320.6551437388889,276
HeadM210_DaysToHeading,DelRio,2016,105,19,30,0,0,0
HeadM210_DaysToHeading,DelRio,2021,109,19,30,0,0,0
HeadM210_DaysToHeading,DelRio,2022,111,19,30,0,0,0
HeadM210_DaysToHeading,DelRio,2023,110,19,30,0,15.046549797222227,0
HeadM210_DaysToHeading,ErdmanGallagher,2016,90,19,30,29.650555555555556,0,0
HeadM210_DaysToHeading,ErdmanGallagher,2017,82,19,30,157.84472222222223,172.33600139444445,170.01488929166666
HeadM210_DaysToHeading,ErdmanGallagher,2018,82,19,30,119.9238888888889,44.84299945833334,62.388888888888886
HeadM210_DaysToHeading,ErdmanGallagher,2019,89,19,30,123.80416666666666,43.955500602777775,133.38888888888889
HeadM210_DaysToHeading,ErdmanGallagher,2020,89,19,30,61.769444444444446,14.56700038888889,15.25
HeadM210_DaysToHeading,ErdmanGallagher,2021,90,19,30,29.79361111111111,0,30.472222222222225
HeadM210_DaysToHeading,ErdmanGallagher,2023,87,19,30,136.0013888888889,14.859350205555554,14.833333333333336
HeadM210_DaysToHeading,ErdmanGallagher,2024,84,19,30,242.86416666666668,196.68789673333333,151.11111111111111
HeadM210_DaysToHeading,LarrabeeSheppard,2016,88,19,30,151.79222222222222,74.45349979444444,28.97222222222222
HeadM210_DaysToHeading,LarrabeeSheppard,2017,81,19,30,359.78222222222223,257.0110006333333,232.77777777777777
HeadM210_DaysToHeading,LarrabeeSheppard,2018,80,19,30,312.49055555555555,366.88850116944445,89.58333333333334
HeadM210_DaysToHeading,LarrabeeSheppard,2019,89,19,30,181.51833333333332,44.44050121666666,30.666666666666668
HeadM210_DaysToHeading,LarrabeeSheppard,2020,89,19,30,211.68472222222223,105.11550045,47.361111111111114
HeadM210_DaysToHeading,LarrabeeSheppard,2021,85,19,30,165.7461111111111,119.76564693333333,118.72222222222223
HeadM210_DaysToHeading,LarrabeeSheppard,2022,89,19,30,187.87194444444444,104.07304668055555,102.41666666666667
HeadM210_DaysToHeading,LarrabeeSheppard,2023,83,19,30,212.13972222222222,105.29024887222222,45.833333333333336
HeadM210_DaysToHeading,LarrabeeSheppard,2024,79,19,30,428.40972222222223,364.0448427277778,211.19444444444443
HeadM210_DaysToHeading,Lauppe,2016,90,19,30,61.00555555555555,0,0
HeadM210_DaysToHeading,Lauppe,2017,79,19,30,203.865,167.63000010833335,46.44444444444444
HeadM210_DaysToHeading,Lauppe,2018,83,19,30,59.528055555555554,14.65299987777778,30.055555555555557
HeadM210_DaysToHeading,Lauppe,2019,87,19,30,108.2775,0,14.888888888888886
HeadM210_DaysToHeading,Lauppe,2020,84,19,30,91.93055555555556,0,0
HeadM210_DaysToHeading,Lauppe,2021,91,19,30,88.9061111111111,29.365149497222223,0
HeadM210_DaysToHeading,Lauppe,2022,91,19,30,59.08666666666667,58.742348669444446,45.22222222222223
HeadM210_DaysToHeading,Lauppe,2023,87,19,30,146.86333333333332,105.4731493,75.25
HeadM210_DaysToHeading,Lauppe,2024,79,19,30,243.18194444444444,196.9834966638889,47.246594216666665
HeadM210_DaysToHeading,Rehmann,2017,92,19,30,93.4413888888889,107.21350097777777,121.84000015277778
HeadM210_DaysToHeading,Rehmann,2018,94,19,30,14.7775,0,44.527777777777786
HeadM210_DaysToHeading,Rehmann,2019,99,19,30,29.781666666666666,0,29.305555555555554
HeadM210_DaysToHeading,Rehmann,2021,90,19,30,58.778055555555554,0,0
HeadM210_DaysToHeading,Schohr,2016,86,19,30,166.24472222222224,133.96500015555554,89.80555555555556
HeadM210_DaysToHeading,Schohr,2017,81,19,30,342.3383333333333,275.42999935277777,529.4809444222223
HeadM210_DaysToHeading,Schohr,2018,84,19,30,252.6861111111111,466.3485012055556,470.125166575
HeadM210_DaysToHeading,Schohr,2019,85,19,30,252.6861111111111,44.5935001361111,90.25
HeadM210_DaysToHeading,Schohr,2020,90,19,30,197.66083333333333,90.61249923611112,92.88888888888889
HeadM210_DaysToHeading,Schohr,2021,92,19,30,74.61111111111111,89.12949848333332,74.61111111111111
HeadM210_DaysToHeading,Schohr,2022,97,19,30,102.58277777777778,29.965700150000004,58.83333333333333
HeadM210_DaysToHeading,Schohr,2023,85,19,30,169.09166666666667,105.1735487,106.3611111111111
HeadM210_DaysToHeading,Schohr,2024,83,19,30,321.98555555555555,364.84819412222225,290.94444444444446
HeadM210_DaysToHeading,Wylie,2016,90,19,30,193.0211111111111,74.00500011388888,89.80555555555556
HeadM210_DaysToHeading,Wylie,2017,83,19,30,283.5227777777778,222.86700152777777,250.48005602222221
HeadM210_DaysToHeading,Wylie,2018,83,19,30,210.79805555555555,165.08899974444444,92.41666666666667
HeadM210_DaysToHeading,Wylie,2019,91,19,30,210.83555555555554,60.48950004444444,121.66666666666666
HeadM210_DaysToHeading,Wylie,2020,90,19,30,150.49027777777778,89.46749877777778,219.30555555555554
HeadM210_DaysToHeading,Wylie,2021,87,19,30,166.20944444444442,61.04164886388889,60.777777777777786
HeadM210_DaysToHeading,Wylie,2022,93,19,30,100.32444444444444,119.49514770555555,89.63888888888889
HeadM210_DaysToHeading,Wylie,2023,82,19,30,120.29222222222222,152.51424789444445,134.77777777777777
HeadM210_DaysToHeading,BosworthRue,2016,86,19,31,187,61.60000038333334,0
HeadM210_DaysToHeading,BosworthRue,2017,78,19,31,261.33,305.0060005166667,47.94444444444444
HeadM210_DaysToHeading,BosworthRue,2018,83,19,31,151.89055555555555,169.18400001944445,31.055555555555557
HeadM210_DaysToHeading,BosworthRue,2019,84,19,31,125.57999999999998,91.89049911111111,15.388888888888886
HeadM210_DaysToHeading,BosworthRue,2020,95,19,31,108.47861111111112,46.348000524999996,0
HeadM210_DaysToHeading,BosworthRue,2021,94,19,31,45.6786111111111,93.48564910833333,0
HeadM210_DaysToHeading,BosworthRue,2022,85,19,31,122.02361111111111,107.82739830000001,46.72222222222223
HeadM210_DaysToHeading,BosworthRue,2023,81,19,31,155.395,94.10694885277778,16.361111111111107
HeadM210_DaysToHeading,Canal,2016,91,19,31,153.67277777777778,0,46.05555555555556
HeadM210_DaysToHeading,Canal,2017,83,19,31,260.44305555555553,182.428500175,258.3357773888889
HeadM210_DaysToHeading,Canal,2018,84,19,31,183.82055555555553,154.26549911666666,95.41666666666667
HeadM210_DaysToHeading,Canal,2019,89,19,31,157.33249999999998,91.48750019166667,110.66666666666666
HeadM210_DaysToHeading,Canal,2020,85,19,31,160.57527777777779,92.67749976944444,224.52777777777777
HeadM210_DaysToHeading,Canal,2023,73,19,31,223.2408333333333,108.3349475861111,139.27777777777777
HeadM210_DaysToHeading,Canal,2024,76,19,31,460.8152777777778,331.1551437388889,284.5
HeadM210_DaysToHeading,DelRio,2016,105,19,31,0,0,0
HeadM210_DaysToHeading,DelRio,2021,109,19,31,0,0,0
HeadM210_DaysToHeading,DelRio,2022,111,19,31,0,0,0
HeadM210_DaysToHeading,DelRio,2023,110,19,31,0,15.546549797222227,0
HeadM210_DaysToHeading,ErdmanGallagher,2016,90,19,31,30.650555555555556,0,0
HeadM210_DaysToHeading,ErdmanGallagher,2017,82,19,31,162.84472222222223,177.83600139444445,175.51488929166666
HeadM210_DaysToHeading,ErdmanGallagher,2018,82,19,31,123.9238888888889,46.34299945833334,64.38888888888889
HeadM210_DaysToHeading,ErdmanGallagher,2019,89,19,31,127.80416666666666,45.455500602777775,137.63888888888889
HeadM210_DaysToHeading,ErdmanGallagher,2020,89,19,31,63.769444444444446,15.06700038888889,15.75
HeadM210_DaysToHeading,ErdmanGallagher,2021,90,19,31,30.79361111111111,0,31.305555555555557
HeadM210_DaysToHeading,ErdmanGallagher,2023,87,19,31,140.5013888888889,15.359350205555554,15.333333333333336
HeadM210_DaysToHeading,ErdmanGallagher,2024,84,19,31,250.86416666666668,203.18789673333333,156.11111111111111
HeadM210_DaysToHeading,LarrabeeSheppard,2016,88,19,31,156.79222222222222,76.95349979444444,29.47222222222222
HeadM210_DaysToHeading,LarrabeeSheppard,2017,81,19,31,370.72666666666663,265.0110006333333,240.27777777777777
HeadM210_DaysToHeading,LarrabeeSheppard,2018,80,19,31,322.56166666666667,378.88850116944445,92.58333333333334
HeadM210_DaysToHeading,LarrabeeSheppard,2019,89,19,31,186.51833333333332,45.94050121666666,31.666666666666668
HeadM210_DaysToHeading,LarrabeeSheppard,2020,89,19,31,217.18472222222223,108.61550045,48.861111111111114
HeadM210_DaysToHeading,LarrabeeSheppard,2021,85,19,31,171.2461111111111,123.76564693333333,122.22222222222223
HeadM210_DaysToHeading,LarrabeeSheppard,2022,89,19,31,192.37194444444444,107.07304668055555,104.52777777777777
HeadM210_DaysToHeading,LarrabeeSheppard,2023,83,19,31,219.13972222222222,108.79024887222222,47.333333333333336
HeadM210_DaysToHeading,LarrabeeSheppard,2024,79,19,31,441.90972222222223,376.0448427277778,218.19444444444443
HeadM210_DaysToHeading,Lauppe,2016,90,19,31,63.00555555555555,0,0
HeadM210_DaysToHeading,Lauppe,2017,79,19,31,210.02388888888888,173.13000010833335,47.94444444444444
HeadM210_DaysToHeading,Lauppe,2018,83,19,31,61.528055555555554,15.15299987777778,31.055555555555557
HeadM210_DaysToHeading,Lauppe,2019,87,19,31,111.7775,0,15.388888888888886
HeadM210_DaysToHeading,Lauppe,2020,84,19,31,94.93055555555556,0,0
HeadM210_DaysToHeading,Lauppe,2021,91,19,31,91.9061111111111,30.365149497222223,0
HeadM210_DaysToHeading,Lauppe,2022,91,19,31,60.58666666666667,60.742348669444446,46.72222222222223
HeadM210_DaysToHeading,Lauppe,2023,87,19,31,151.36333333333332,108.9731493,77.25
HeadM210_DaysToHeading,Lauppe,2024,79,19,31,251.18194444444444,203.4834966638889,48.746594216666665
HeadM210_DaysToHeading,Rehmann,2017,92,19,31,95.9413888888889,110.71350097777777,125.78444459722222
HeadM210_DaysToHeading,Rehmann,2018,94,19,31,15.2775,0,46.027777777777786
HeadM210_DaysToHeading,Rehmann,2019,99,19,31,30.781666666666666,0,30.305555555555554
HeadM210_DaysToHeading,Rehmann,2021,90,19,31,60.778055555555554,0,0
HeadM210_DaysToHeading,Schohr,2016,86,19,31,171.74472222222224,138.46500015555554,92.80555555555556
HeadM210_DaysToHeading,Schohr,2017,81,19,31,353.3383333333333,283.92999935277777,545.9809444222223
HeadM210_DaysToHeading,Schohr,2018,84,19,31,261.18611111111113,481.3485012055556,485.125166575
HeadM210_DaysToHeading,Schohr,2019,85,19,31,261.18611111111113,46.0935001361111,93.25
HeadM210_DaysToHeading,Schohr,2020,90,19,31,202.89083333333332,93.61249923611112,95.88888888888889
HeadM210_DaysToHeading,Schohr,2021,92,19,31,77.11111111111111,92.12949848333332,77.11111111111111
HeadM210_DaysToHeading,Schohr,2022,97,19,31,105.58277777777778,30.965700150000004,60.47222222222222
HeadM210_DaysToHeading,Schohr,2023,85,19,31,174.59166666666667,108.6735487,109.8611111111111
HeadM210_DaysToHeading,Schohr,2024,83,19,31,332.48555555555555,376.84819412222225,300.44444444444446
HeadM210_DaysToHeading,Wylie,2016,90,19,31,198.33166666666665,76.50500011388888,92.80555555555556
HeadM210_DaysToHeading,Wylie,2017,83,19,31,292.2702777777778,229.86700152777777,258.48005602222224
HeadM210_DaysToHeading,Wylie,2018,83,19,31,216.8436111111111,170.58899974444444,95.41666666666667
HeadM210_DaysToHeading,Wylie,2019,91,19,31,217.045,62.48950004444444,125.66666666666666
HeadM210_DaysToHeading,Wylie,2020,90,19,31,154.99027777777778,92.46749877777778,224.52777777777777
HeadM210_DaysToHeading,Wylie,2021,87,19,31,171.70944444444442,63.04164886388889,62.777777777777786
HeadM210_DaysToHeading,Wylie,2022,93,19,31,102.82444444444444,122.99514770555555,92.13888888888889
HeadM210_DaysToHeading,Wylie,2023,82,19,31,124.29222222222222,157.51424789444445,139.27777777777777
HeadM210_DaysToHeading,BosworthRue,2016,86,19,32,192.97222222222223,63.60000038333334,0
HeadM210_DaysToHeading,BosworthRue,2017,78,19,32,269.2894444444444,314.5060005166667,49.44444444444444
HeadM210_DaysToHeading,BosworthRue,2018,83,19,32,156.00555555555556,174.68400001944445,32.05555555555556
HeadM210_DaysToHeading,BosworthRue,2019,84,19,32,129.57999999999998,94.89049911111111,15.888888888888886
HeadM210_DaysToHeading,BosworthRue,2020,95,19,32,111.47861111111112,47.848000524999996,0
HeadM210_DaysToHeading,BosworthRue,2021,94,19,32,47.03555555555555,96.48564910833333,0
HeadM210_DaysToHeading,BosworthRue,2022,85,19,32,124.54972222222223,110.82739830000001,48.22222222222223
HeadM210_DaysToHeading,BosworthRue,2023,81,19,32,159.895,97.10694885277778,16.861111111111107
HeadM210_DaysToHeading,Canal,2016,91,19,32,158.13222222222223,0,47.55555555555556
HeadM210_DaysToHeading,Canal,2017,83,19,32,267.94305555555553,187.928500175,266.25244405555554
HeadM210_DaysToHeading,Canal,2018,84,19,32,188.90555555555554,159.26549911666666,98.41666666666667
HeadM210_DaysToHeading,Canal,2019,89,19,32,161.31694444444443,94.48750019166667,114.16666666666666
HeadM210_DaysToHeading,Canal,2020,85,19,32,165.57527777777779,95.67749976944444,229.52777777777777
HeadM210_DaysToHeading,Canal,2023,73,19,32,230.22583333333333,111.8349475861111,143.77777777777777
HeadM210_DaysToHeading,Canal,2024,76,19,32,475.0447222222222,341.6551437388889,293
HeadM210_DaysToHeading,DelRio,2016,105,19,32,0,0,0
HeadM210_DaysToHeading,DelRio,2021,109,19,32,0,0,0
HeadM210_DaysToHeading,DelRio,2022,111,19,32,0,0,0
HeadM210_DaysToHeading,DelRio,2023,110,19,32,0,16.046549797222227,0
HeadM210_DaysToHeading,ErdmanGallagher,2016,90,19,32,31.341666666666665,0,0
HeadM210_DaysToHeading,ErdmanGallagher,2017,82,19,32,167.48527777777778,183.33600139444445,181.01488929166666
HeadM210_DaysToHeading,ErdmanGallagher,2018,82,19,32,127.3963888888889,47.84299945833334,66.38888888888889
HeadM210_DaysToHeading,ErdmanGallagher,2019,89,19,32,131.80416666666665,46.955500602777775,141.63888888888889
HeadM210_DaysToHeading,ErdmanGallagher,2020,89,19,32,65.76944444444445,15.56700038888889,16.25
HeadM210_DaysToHeading,ErdmanGallagher,2021,90,19,32,31.79361111111111,0,31.805555555555557
HeadM210_DaysToHeading,ErdmanGallagher,2023,87,19,32,145.0013888888889,15.859350205555554,15.833333333333336
HeadM210_DaysToHeading,ErdmanGallagher,2024,84,19,32,258.8641666666667,209.68789673333333,161.11111111111111
HeadM210_DaysToHeading,LarrabeeSheppard,2016,88,19,32,161.26472222222222,79.45349979444444,29.97222222222222
HeadM210_DaysToHeading,LarrabeeSheppard,2017,81,19,32,380.0961111111111,273.0110006333333,247.77777777777777
HeadM210_DaysToHeading,LarrabeeSheppard,2018,80,19,32,332.25,390.88850116944445,95.58333333333334
HeadM210_DaysToHeading,LarrabeeSheppard,2019,89,19,32,191.31138888888887,47.44050121666666,32.66666666666667
HeadM210_DaysToHeading,LarrabeeSheppard,2020,89,19,32,222.68472222222223,112.11550045,50.22222222222223
HeadM210_DaysToHeading,LarrabeeSheppard,2021,85,19,32,176.5775,127.76564693333333,125.72222222222223
HeadM210_DaysToHeading,LarrabeeSheppard,2022,89,19,32,196.87194444444444,110.07304668055555,106.52777777777777
HeadM210_DaysToHeading,LarrabeeSheppard,2023,83,19,32,225.64972222222224,112.29024887222222,48.833333333333336
HeadM210_DaysToHeading,LarrabeeSheppard,2024,79,19,32,455.3561111111111,388.0448427277778,225.19444444444443
HeadM210_DaysToHeading,Lauppe,2016,90,19,32,64.88805555555555,0,0
HeadM210_DaysToHeading,Lauppe,2017,79,19,32,216.02388888888888,178.63000010833335,49.44444444444444
HeadM210_DaysToHeading,Lauppe,2018,83,19,32,63.410555555555554,15.65299987777778,32.05555555555556
HeadM210_DaysToHeading,Lauppe,2019,87,19,32,115.2775,0,15.888888888888886
HeadM210_DaysToHeading,Lauppe,2020,84,19,32,97.93055555555556,0,0
HeadM210_DaysToHeading,Lauppe,2021,91,19,32,94.9061111111111,31.365149497222223,0
HeadM210_DaysToHeading,Lauppe,2022,91,19,32,62.08666666666667,62.742348669444446,48.22222222222223
HeadM210_DaysToHeading,Lauppe,2023,87,19,32,155.86333333333332,112.4731493,79.25
HeadM210_DaysToHeading,Lauppe,2024,79,19,32,259.18194444444447,209.9834966638889,50.246594216666665
HeadM210_DaysToHeading,Rehmann,2017,92,19,32,98.4413888888889,114.13050079444443,129.2844445972222
HeadM210_DaysToHeading,Rehmann,2018,94,19,32,15.7775,0,47.527777777777786
HeadM210_DaysToHeading,Rehmann,2019,99,19,32,31.781666666666666,0,31.305555555555554
HeadM210_DaysToHeading,Rehmann,2021,90,19,32,62.778055555555554,0,0
HeadM210_DaysToHeading,Schohr,2016,86,19,32,177.07611111111112,142.96500015555554,95.80555555555556
HeadM210_DaysToHeading,Schohr,2017,81,19,32,363.6952777777778,292.42999935277777,562.4809444222223
HeadM210_DaysToHeading,Schohr,2018,84,19,32,269.18666666666667,496.3485012055556,500.125166575
HeadM210_DaysToHeading,Schohr,2019,85,19,32,269.18666666666667,47.5935001361111,96.08333333333334
HeadM210_DaysToHeading,Schohr,2020,90,19,32,207.89083333333332,96.61249923611112,98.86111111111111
HeadM210_DaysToHeading,Schohr,2021,92,19,32,79.61111111111111,95.12949848333332,79.61111111111111
HeadM210_DaysToHeading,Schohr,2022,97,19,32,108.33777777777779,31.965700150000004,61.97222222222222
HeadM210_DaysToHeading,Schohr,2023,85,19,32,180.09166666666667,112.1735487,113.3611111111111
HeadM210_DaysToHeading,Schohr,2024,83,19,32,342.3275,388.84819412222225,309.94444444444446
HeadM210_DaysToHeading,Wylie,2016,90,19,32,203.2397222222222,79.00500011388888,95.80555555555556
HeadM210_DaysToHeading,Wylie,2017,83,19,32,300.6402777777778,236.86700152777777,266.3967226888889
HeadM210_DaysToHeading,Wylie,2018,83,19,32,222.21166666666664,176.08899974444444,98.41666666666667
HeadM210_DaysToHeading,Wylie,2019,91,19,32,222.50416666666666,64.48950004444444,129.66666666666666
HeadM210_DaysToHeading,Wylie,2020,90,19,32,159.49027777777778,95.46749877777778,229.52777777777777
HeadM210_DaysToHeading,Wylie,2021,87,19,32,177.20944444444442,65.0416488638889,64.77777777777779
HeadM210_DaysToHeading,Wylie,2022,93,19,32,105.32444444444444,126.49514770555555,94.63888888888889
HeadM210_DaysToHeading,Wylie,2023,82,19,32,127.91666666666667,162.51424789444445,143.77777777777777
HeadM210_DaysToHeading,BosworthRue,2016,86,19,33,198.47222222222223,65.60000038333334,0
HeadM210_DaysToHeading,BosworthRue,2017,78,19,33,276.7894444444444,324.0060005166667,50.94444444444444
HeadM210_DaysToHeading,BosworthRue,2018,83,19,33,159.81194444444444,180.18400001944445,33.05555555555556
HeadM210_DaysToHeading,BosworthRue,2019,84,19,33,133.21888888888887,97.89049911111111,16.388888888888886
HeadM210_DaysToHeading,BosworthRue,2020,95,19,33,114.47861111111112,49.348000524999996,0
HeadM210_DaysToHeading,BosworthRue,2021,94,19,33,48.03555555555555,99.48564910833333,0
HeadM210_DaysToHeading,BosworthRue,2022,85,19,33,127.04972222222223,113.82739830000001,49.72222222222223
HeadM210_DaysToHeading,BosworthRue,2023,81,19,33,164.08555555555557,100.10694885277778,17.361111111111107
HeadM210_DaysToHeading,Canal,2016,91,19,33,162.10666666666665,0,49.05555555555556
HeadM210_DaysToHeading,Canal,2017,83,19,33,275.44305555555553,193.428500175,273.75244405555554
HeadM210_DaysToHeading,Canal,2018,84,19,33,192.6875,164.2395000472222,101.08333333333334
HeadM210_DaysToHeading,Canal,2019,89,19,33,164.81694444444443,97.48750019166667,117.30555555555556
HeadM210_DaysToHeading,Canal,2020,85,19,33,170.57527777777779,98.67749976944444,234.02777777777777
HeadM210_DaysToHeading,Canal,2023,73,19,33,236.19805555555556,115.3349475861111,148.27777777777777
HeadM210_DaysToHeading,Canal,2024,76,19,33,487.48583333333335,352.1551437388889,301.1111111111111
HeadM210_DaysToHeading,DelRio,2016,105,19,33,0,0,0
HeadM210_DaysToHeading,DelRio,2021,109,19,33,0,0,0
HeadM210_DaysToHeading,DelRio,2022,111,19,33,0,0,0
HeadM210_DaysToHeading,DelRio,2023,110,19,33,0,16.546549797222227,0
HeadM210_DaysToHeading,ErdmanGallagher,2016,90,19,33,31.841666666666665,0,0
HeadM210_DaysToHeading,ErdmanGallagher,2017,82,19,33,171.98527777777778,188.83600139444445,186.348222625
HeadM210_DaysToHeading,ErdmanGallagher,2018,82,19,33,130.3325,49.34299945833334,68.38888888888889
HeadM210_DaysToHeading,ErdmanGallagher,2019,89,19,33,135.52055555555555,48.455500602777775,145.58333333333334
HeadM210_DaysToHeading,ErdmanGallagher,2020,89,19,33,67.76944444444445,16.06700038888889,16.75
HeadM210_DaysToHeading,ErdmanGallagher,2021,90,19,33,32.79361111111111,0,32.30555555555556
HeadM210_DaysToHeading,ErdmanGallagher,2023,87,19,33,149.5013888888889,16.359350205555554,16.333333333333336
HeadM210_DaysToHeading,ErdmanGallagher,2024,84,19,33,266.8641666666667,216.18789673333333,166.11111111111111
HeadM210_DaysToHeading,LarrabeeSheppard,2016,88,19,33,165.11027777777775,81.95349979444444,30.47222222222222
HeadM210_DaysToHeading,LarrabeeSheppard,2017,81,19,33,388.2966666666666,281.0110006333333,254.83333333333334
HeadM210_DaysToHeading,LarrabeeSheppard,2018,80,19,33,340.43777777777774,402.5525007277778,98.58333333333334
HeadM210_DaysToHeading,LarrabeeSheppard,2019,89,19,33,194.94833333333335,48.94050121666666,33.361111111111114
HeadM210_DaysToHeading,LarrabeeSheppard,2020,89,19,33,227.3738888888889,115.61550045,51.22222222222223
HeadM210_DaysToHeading,LarrabeeSheppard,2021,85,19,33,181.5775,131.76564693333333,129.22222222222223
HeadM210_DaysToHeading,LarrabeeSheppard,2022,89,19,33,200.8563888888889,113.07304668055555,108.52777777777777
HeadM210_DaysToHeading,LarrabeeSheppard,2023,83,19,33,231.48277777777778,115.79024887222222,50.333333333333336
HeadM210_DaysToHeading,LarrabeeSheppard,2024,79,19,33,468.0336111111111,400.0448427277778,232.19444444444443
HeadM210_DaysToHeading,Lauppe,2016,90,19,33,66.38805555555555,0,0
HeadM210_DaysToHeading,Lauppe,2017,79,19,33,221.805,184.13000010833335,50.94444444444444
HeadM210_DaysToHeading,Lauppe,2018,83,19,33,64.91055555555556,16.15299987777778,33.05555555555556
HeadM210_DaysToHeading,Lauppe,2019,87,19,33,118.41638888888889,0,16.388888888888886
HeadM210_DaysToHeading,Lauppe,2020,84,19,33,100.93055555555556,0,0
HeadM210_DaysToHeading,Lauppe,2021,91,19,33,97.9061111111111,32.36514949722222,0
HeadM210_DaysToHeading,Lauppe,2022,91,19,33,63.58666666666667,64.74234866944445,49.72222222222223
HeadM210_DaysToHeading,Lauppe,2023,87,19,33,160.36333333333332,115.9731493,81.25
HeadM210_DaysToHeading,Lauppe,2024,79,19,33,266.9244444444444,216.4834966638889,51.746594216666665
HeadM210_DaysToHeading,Rehmann,2017,92,19,33,100.9413888888889,117.13050079444443,132.7844445972222
HeadM210_DaysToHeading,Rehmann,2018,94,19,33,16.2775,0,49.027777777777786
HeadM210_DaysToHeading,Rehmann,2019,99,19,33,32.781666666666666,0,32.08333333333333
HeadM210_DaysToHeading,Rehmann,2021,90,19,33,64.77805555555555,0,0
HeadM210_DaysToHeading,Schohr,2016,86,19,33,182.07611111111112,147.46500015555554,98.80555555555556
HeadM210_DaysToHeading,Schohr,2017,81,19,33,373.2316666666667,300.92999935277777,578.9809444222223
HeadM210_DaysToHeading,Schohr,2018,84,19,33,276.9941666666667,511.04600143333334,515.125166575
