Variety,Location,Year,DaysToHeading,T_l,T_opt,Local_Cumulative_GDD,PRISM_Cumulative_GDD,Stat_Cumulative_GDD
HeadM105_DaysToHeading,BosworthRue,2020,92,13,31,968.6442777555555,844.072001925,644.5277777777778
HeadM105_DaysToHeading,BosworthRue,2021,92,13,31,980.8344444444444,803.0202365,606.6111111111111
HeadM105_DaysToHeading,BosworthRue,2022,82,13,31,998.4772222222222,949.0511803583333,751.1388888888889
HeadM105_DaysToHeading,BosworthRue,2023,79,13,31,917.1347222222222,739.5516862861111,523.4722222222222
HeadM105_DaysToHeading,Canal,2016,93,13,31,963.98,889.1275010166667,933.9166666666666
HeadM105_DaysToHeading,Canal,2017,79,13,31,885.6994445194445,787.5585012388889,821.3079996111111
HeadM105_DaysToHeading,Canal,2018,82,13,31,897.9977777777777,759.438499925,794.9444444444445
HeadM105_DaysToHeading,Canal,2019,86,13,31,940.8422222222222,820.041496275,879.9166666666666
HeadM105_DaysToHeading,Canal,2020,83,13,31,1071.5175,987.8889970805556,1023.3561665222222
HeadM105_DaysToHeading,Canal,2023,73,13,31,895.8044444444444,746.0910835194444,742.9444444444445
HeadM105_DaysToHeading,Canal,2024,74,13,31,979.7586111111111,923.31582975,979.9166666666666
HeadM105_DaysToHeading,DelRio,2016,102,13,31,742.4041666666667,654.2130017305556,154.72222222222223
HeadM105_DaysToHeading,DelRio,2021,105,13,31,471.75,665.8564391166667,470.1388888888889
HeadM105_DaysToHeading,DelRio,2022,107,13,31,475.9166666666667,728.1857342777778,472.02777777777777
HeadM105_DaysToHeading,DelRio,2023,108,13,31,263.05555555555554,587.3276376694445,263.05555555555554
HeadM105_DaysToHeading,ErdmanGallagher,2016,85,13,31,867.9302777777777,870.5695023583334,642.4166666666667
HeadM105_DaysToHeading,ErdmanGallagher,2017,79,13,31,934.9269444444444,856.9299993611111,837.4593337361111
HeadM105_DaysToHeading,ErdmanGallagher,2018,79,13,31,897.3030555555556,742.1449990166667,725.0277777777778
HeadM105_DaysToHeading,ErdmanGallagher,2019,87,13,31,1030.9391666666666,969.4809966222222,936.5
HeadM105_DaysToHeading,ErdmanGallagher,2020,88,13,31,1003.9180555555555,864.2520017555555,840.1944444444445
HeadM105_DaysToHeading,ErdmanGallagher,2021,88,13,31,855.3641666666666,694.7343378083333,693.9168610055556
HeadM105_DaysToHeading,ErdmanGallagher,2023,86,13,31,839.8738888888889,540.3538413027778,595.6666666666666
HeadM105_DaysToHeading,ErdmanGallagher,2024,82,13,31,941.0108333333334,847.5151858444444,860.3888888888889
HeadM105_DaysToHeading,LarrabeeSheppard,2016,85,13,31,994.9258333333333,945.1934966944444,708.3888888888889
HeadM105_DaysToHeading,LarrabeeSheppard,2017,76,13,31,987.1308333333334,915.1649975722222,854.0833333333334
HeadM105_DaysToHeading,LarrabeeSheppard,2018,77,13,31,967.9702777777777,895.9140043333333,771.4722222222223
HeadM105_DaysToHeading,LarrabeeSheppard,2019,89,13,31,1046.1066666666666,960.3715014611112,902.3888888888889
HeadM105_DaysToHeading,LarrabeeSheppard,2020,86,13,31,954.8258333333333,812.6090002083333,739.6111111111111
HeadM105_DaysToHeading,LarrabeeSheppard,2021,83,13,31,1012.1630777833333,930.5895295138889,745.2777777777778
HeadM105_DaysToHeading,LarrabeeSheppard,2022,86,13,31,1082.9911111111112,1021.6996250055555,863.6666666666666
HeadM105_DaysToHeading,LarrabeeSheppard,2023,80,13,31,979.2513888888889,891.6917257333333,783.7222222222223
HeadM105_DaysToHeading,LarrabeeSheppard,2024,76,13,31,1069.6480555555556,1010.1655264,901.1111111111111
HeadM105_DaysToHeading,Lauppe,2016,86,13,31,888.2663888888889,692.7819991027778,462.44444444444446
HeadM105_DaysToHeading,Lauppe,2017,75,13,31,924.1409998138889,822.6644997444445,648.7222222222223
HeadM105_DaysToHeading,Lauppe,2018,80,13,31,892.285,699.2384982055556,532.5277777777778
HeadM105_DaysToHeading,Lauppe,2019,84,13,31,907.7761111111112,793.4319982583334,681.8611111111111
HeadM105_DaysToHeading,Lauppe,2020,81,13,31,930.6352777777778,774.5310006111112,644.5277777777778
HeadM105_DaysToHeading,Lauppe,2021,87,13,31,906.9797222222222,710.5750369972222,607.4166666666667
HeadM105_DaysToHeading,Lauppe,2022,89,13,31,879.0427777777778,809.8770837694444,668.0277777777778
HeadM105_DaysToHeading,Lauppe,2023,84,13,31,871.345,743.6666855861112,609.8333333333334
HeadM105_DaysToHeading,Lauppe,2024,75,13,31,956.2319444444445,821.0916309444444,672.6632608833334
HeadM105_DaysToHeading,Rehmann,2017,87,13,31,732.6143888805556,909.4405021694445,835.6657227416666
HeadM105_DaysToHeading,Rehmann,2018,88,13,31,721.7903337222222,767.3480019611111,807.7777777777778
HeadM105_DaysToHeading,Rehmann,2019,97,13,31,839.0116666666667,873.9255032555556,695.2777777777778
HeadM105_DaysToHeading,Rehmann,2021,89,13,31,950.2608333333334,859.0427327222222,663.2222222222222
HeadM105_DaysToHeading,Schohr,2016,84,13,31,1025.9594444444444,999.1240000833333,978.25
HeadM105_DaysToHeading,Schohr,2017,78,13,31,1014.7175,987.6424999083333,1041.3976110888889
HeadM105_DaysToHeading,Schohr,2018,83,13,31,1007.2680555555555,979.8240008416667,1019.9862776861112
HeadM105_DaysToHeading,Schohr,2019,84,13,31,983.1247222222222,896.3849944944444,896.8055555555555
HeadM105_DaysToHeading,Schohr,2020,88,13,31,985.711444661111,827.3564958638889,868.5555555555555
HeadM105_DaysToHeading,Schohr,2021,88,13,31,822.4444444444445,879.32563448055555,821.2867280111111
HeadM105_DaysToHeading,Schohr,2022,95,13,31,964.4922222222223,819.7874302916666,809.2222222222222
HeadM105_DaysToHeading,Schohr,2023,83,13,31,965.9938888888889,840.284478661111,779.3888888888889
HeadM105_DaysToHeading,Schohr,2024,82,13,31,1037.7467882694443,1001.5032792083333,953.7222222222223
HeadM105_DaysToHeading,Wylie,2016,87,13,31,985.5286111111111,885.6199970194444,955.9444444444445
HeadM105_DaysToHeading,Wylie,2017,82,13,31,988.4427777777778,894.8165016083333,922.3967226888889
HeadM105_DaysToHeading,Wylie,2018,82,13,31,975.9666111222222,819.4524989055556,884.5277777777777
HeadM105_DaysToHeading,Wylie,2019,90,13,31,1063.5680555555555,1002.5785007361111,1049.111111111111
HeadM105_DaysToHeading,Wylie,2020,89,13,31,939.3463888888889,858.3120002638889,937.9444444444445
HeadM105_DaysToHeading,Wylie,2021,86,13,31,1027.575394286111,903.8194851944444,870.5
HeadM105_DaysToHeading,Wylie,2022,90,13,31,1064.506111111111,959.4098296111111,849.4444444444445
HeadM105_DaysToHeading,Wylie,2023,80,13,31,928.339966588889,857.8146839166667,813.0555555555555
HeadM105_DaysToHeading,BosworthRue,2016,84,13,32,1002.8055555555555,942.0139999472223,517.1111111111111
HeadM105_DaysToHeading,BosworthRue,2017,76,13,32,1040.7234999472223,937.4524984361111,683.8333333333334
HeadM105_DaysToHeading,BosworthRue,2018,82,13,32,1066.3125,900.3074998861111,617.2222222222223
HeadM105_DaysToHeading,BosworthRue,2019,82,13,32,1136.763277788889,1085.45049905,834.1944444444445
HeadM105_DaysToHeading,BosworthRue,2020,92,13,32,985.7623333111111,869.6600022222223,661.3333333333334
HeadM105_DaysToHeading,BosworthRue,2021,92,13,32,999.2363888888889,829.7955336611111,625.5
HeadM105_DaysToHeading,BosworthRue,2022,82,13,32,1017.9755555555555,977.4697289388889,774.4444444444445
HeadM105_DaysToHeading,BosworthRue,2023,79,13,32,931.9819444444445,761.491934775,537.8611111111111
HeadM105_DaysToHeading,Canal,2016,93,13,32,976.0527777777778,909.7929997472222,954.7777777777778
HeadM105_DaysToHeading,Canal,2017,79,13,32,901.1766667416666,812.5310010833333,843.8635551666666
HeadM105_DaysToHeading,Canal,2018,82,13,32,912.8461111111111,780.024499411111,814.3611111111111
HeadM105_DaysToHeading,Canal,2019,86,13,32,952.8552777777778,840.5754947611111,898.1111111111111
HeadM105_DaysToHeading,Canal,2020,83,13,32,1091.5308333333332,1017.3939971944444,1049.0228331888889
HeadM105_DaysToHeading,Canal,2023,73,13,32,908.1177777777777,763.5514306972221,758.8333333333334
HeadM105_DaysToHeading,Canal,2024,74,13,32,1000.9419444444444,945.1602787916667,1005.7222222222222
HeadM105_DaysToHeading,DelRio,2016,102,13,32,754.598611111111,676.5570015916667,158.19444444444446
HeadM105_DaysToHeading,DelRio,2021,105,13,32,481.22222222222223,685.3552861277777,479.1111111111111
HeadM105_DaysToHeading,DelRio,2022,107,13,32,485.3333333333333,748.7069335055555,480.94444444444446
HeadM105_DaysToHeading,DelRio,2023,108,13,32,270.27777777777777,604.6741342527778,270.27777777777777
HeadM105_DaysToHeading,ErdmanGallagher,2016,85,13,32,884.2033333333334,896.3915019055555,664.1111111111111
HeadM105_DaysToHeading,ErdmanGallagher,2017,79,13,32,958.3041666666667,885.4019994833334,866.1260004027778
HeadM105_DaysToHeading,ErdmanGallagher,2018,79,13,32,917.5075,767.1499991333334,749.0555555555555
HeadM105_DaysToHeading,ErdmanGallagher,2019,87,13,32,1051.1788888888889,997.0079960972222,962.7222222222222
HeadM105_DaysToHeading,ErdmanGallagher,2020,88,13,32,1026.0880555555555,891.2340021083334,864.4444444444445
HeadM105_DaysToHeading,ErdmanGallagher,2021,88,13,32,879.0602777777777,717.5143871305555,715.86130545
HeadM105_DaysToHeading,ErdmanGallagher,2023,86,13,32,853.8258333333333,556.3134408,613.8333333333334
HeadM105_DaysToHeading,ErdmanGallagher,2024,82,13,32,969.2630555555555,872.6635842416666,886.8611111111111
HeadM105_DaysToHeading,LarrabeeSheppard,2016,85,13,32,1010.0719444444444,967.8839969527778,723.6666666666666
HeadM105_DaysToHeading,LarrabeeSheppard,2017,76,13,32,1011.0694444444445,944.0674977277778,878.5833333333334
HeadM105_DaysToHeading,LarrabeeSheppard,2018,77,13,32,987.0497222222222,921.8965053611112,791.75
HeadM105_DaysToHeading,LarrabeeSheppard,2019,89,13,32,1068.4275,984.9030003722222,924.9722222222223
HeadM105_DaysToHeading,LarrabeeSheppard,2020,86,13,32,969.8641666666666,833.6345005083333,757.6111111111111
HeadM105_DaysToHeading,LarrabeeSheppard,2021,83,13,32,1034.111133338889,958.9727282527778,769.0277777777778
HeadM105_DaysToHeading,LarrabeeSheppard,2022,86,13,32,1102.9166666666667,1048.89797305,885.5555555555555
HeadM105_DaysToHeading,LarrabeeSheppard,2023,80,13,32,991.6036111111111,911.1280736972222,800.6111111111111
HeadM105_DaysToHeading,LarrabeeSheppard,2024,76,13,32,1092.0366666666666,1035.814226161111,926.1944444444445
HeadM105_DaysToHeading,Lauppe,2016,86,13,32,903.5930555555556,712.3215002944445,474.6666666666667
HeadM105_DaysToHeading,Lauppe,2017,75,13,32,943.6151664805556,850.176498875,670.5
HeadM105_DaysToHeading,Lauppe,2018,80,13,32,908.5119444444445,722.6409983583334,551.6111111111111
HeadM105_DaysToHeading,Lauppe,2019,84,13,32,924.6211111111111,814.5879984000001,701.0833333333334
HeadM105_DaysToHeading,Lauppe,2020,81,13,32,946.4625,797.1055006944445,661.3333333333334
HeadM105_DaysToHeading,Lauppe,2021,87,13,32,922.5783333333334,733.5350856722222,626.8055555555555
HeadM105_DaysToHeading,Lauppe,2022,89,13,32,897.9075,833.3240833194444,688.0277777777778
HeadM105_DaysToHeading,Lauppe,2023,84,13,32,889.1366666666667,764.7015318888889,627.2222222222222
HeadM105_DaysToHeading,Lauppe,2024,75,13,32,982.9352777777777,846.3924799055555,694.82992755
HeadM105_DaysToHeading,Rehmann,2017,87,13,32,750.37494443611115,935.8975019472223,862.0823894083333
HeadM105_DaysToHeading,Rehmann,2018,88,13,32,740.7164448333333,793.0455021888889,834.1388888888889
HeadM105_DaysToHeading,Rehmann,2019,97,13,32,855.3013888888888,895.7240033138889,714.2222222222222
HeadM105_DaysToHeading,Rehmann,2021,89,13,32,969.3836111111111,883.3235793166666,683.8888888888889
HeadM105_DaysToHeading,Schohr,2016,84,13,32,1042.4644444444446,1021.5009989888889,1002.2222222222222
HeadM105_DaysToHeading,Schohr,2017,78,13,32,1041.5127777777777,1018.7810001222222,1074.3976110888889
HeadM105_DaysToHeading,Schohr,2018,83,13,32,1028.1077777777778,1008.9579997111111,1049.4862776861112
HeadM105_DaysToHeading,Schohr,2019,84,13,32,1003.4644444444444,916.5914955027778,918.0833333333334
HeadM105_DaysToHeading,Schohr,2020,88,13,32,999.7958891055555,846.7104969111111,889.25
HeadM105_DaysToHeading,Schohr,2021,88,13,32,845.9444444444445,905.2616333944444,844.7867280111111
HeadM105_DaysToHeading,Schohr,2022,95,13,32,981.1794444444445,841.0448288972223,829.8055555555555
HeadM105_DaysToHeading,Schohr,2023,83,13,32,980.8991666666667,859.7703270861111,797.8333333333334
HeadM105_DaysToHeading,Schohr,2024,82,13,32,1066.8590433861111,1028.415827275,981.0555555555555
HeadM105_DaysToHeading,Wylie,2016,87,13,32,999.1872222222222,910.1579961694445,977.9166666666666
HeadM105_DaysToHeading,Wylie,2017,82,13,32,1006.4063888888888,924.0935020333334,948.9522782444444
HeadM105_DaysToHeading,Wylie,2018,82,13,32,990.7610555666666,844.8414988444445,907.4444444444445
HeadM105_DaysToHeading,Wylie,2019,90,13,32,1076.1344444444444,1031.1020011805556,1071.1666666666667
HeadM105_DaysToHeading,Wylie,2020,89,13,32,954.3108333333333,885.3390006888889,959.1666666666666
HeadM105_DaysToHeading,Wylie,2021,86,13,32,1055.0037276194444,934.0741343555555,895.8888888888889
HeadM105_DaysToHeading,Wylie,2022,90,13,32,1089.3033333333333,989.0825295416666,876.9722222222223
HeadM105_DaysToHeading,Wylie,2023,80,13,32,938.3199665888889,881.1642313055555,830.3333333333334
HeadM105_DaysToHeading,BosworthRue,2016,84,13,33,1019.4722222222222,966.3764991833334,527.6111111111111
HeadM105_DaysToHeading,BosworthRue,2017,76,13,33,1060.8982221694444,965.6610002527777,704.3333333333334
HeadM105_DaysToHeading,BosworthRue,2018,82,13,33,1086.973611111111,927.5310010916667,637.4444444444445
HeadM105_DaysToHeading,BosworthRue,2019,82,13,33,1153.5730000111112,1112.4659981666666,854.2222222222222
HeadM105_DaysToHeading,BosworthRue,2020,92,13,33,999.3453888666667,893.0690026166667,676.3888888888889
HeadM105_DaysToHeading,BosworthRue,2021,92,13,33,1012.9911111111111,854.1363825833333,641.6388888888889
HeadM105_DaysToHeading,BosworthRue,2022,82,13,33,1031.2027777777778,1003.8626274972222,796.1944444444445
HeadM105_DaysToHeading,BosworthRue,2023,79,13,33,943.3213888888889,781.4237337111111,550.0833333333334
HeadM105_DaysToHeading,Canal,2016,93,13,33,985.6486111111111,926.5075020833333,971.5277777777778
HeadM105_DaysToHeading,Canal,2017,79,13,33,913.0155556305556,834.621001236111,863.3357773888889
HeadM105_DaysToHeading,Canal,2018,82,13,33,923.5563888888889,798.1605009972222,831.3333333333334
HeadM105_DaysToHeading,Canal,2019,86,13,33,960.7708333333334,857.8979969,911.8055555555555
HeadM105_DaysToHeading,Canal,2020,83,13,33,1105.966111111111,1043.1984958666667,1068.3839443
HeadM105_DaysToHeading,Canal,2023,73,13,33,917.8044444444444,777.4625768638889,771.5555555555555
HeadM105_DaysToHeading,Canal,2024,74,13,33,1018.2647222222222,965.89142465,1029.2777777777778
HeadM105_DaysToHeading,DelRio,2016,102,13,33,763.1038888888888,694.8040013305556,161.19444444444446
HeadM105_DaysToHeading,DelRio,2021,105,13,33,489.55555555555554,701.8188843833333,486.94444444444446
HeadM105_DaysToHeading,DelRio,2022,107,13,33,493.47222222222223,766.8367304861112,488.58333333333337
HeadM105_DaysToHeading,DelRio,2023,108,13,33,276.77777777777777,619.932383536111,276.77777777777777
HeadM105_DaysToHeading,ErdmanGallagher,2016,85,13,33,898.0730555555556,919.9640002277778,683.2222222222223
HeadM105_DaysToHeading,ErdmanGallagher,2017,79,13,33,975.9355555555555,912.4635000305556,892.3760004027778
HeadM105_DaysToHeading,ErdmanGallagher,2018,79,13,33,929.6741666666667,790.9470000194444,772.3611111111111
HeadM105_DaysToHeading,ErdmanGallagher,2019,87,13,33,1064.8044444444445,1019.8974957611111,985.1666666666666
HeadM105_DaysToHeading,ErdmanGallagher,2020,88,13,33,1039.9658333333334,916.1050024,886.4444444444445
HeadM105_DaysToHeading,ErdmanGallagher,2021,88,13,33,898.5611111111111,737.2267341638889,735.5001943388888
HeadM105_DaysToHeading,ErdmanGallagher,2023,86,13,33,865.35,571.2346882833333,630.1666666666666
HeadM105_DaysToHeading,ErdmanGallagher,2024,82,13,33,995.5130555555556,896.1635842416666,911.4722222222222
HeadM105_DaysToHeading,LarrabeeSheppard,2016,85,13,33,1022.3469444444444,985.9919967527777,737.25
HeadM105_DaysToHeading,LarrabeeSheppard,2017,76,13,33,1029.8466666666666,971.0244984611111,901
HeadM105_DaysToHeading,LarrabeeSheppard,2018,77,13,33,1002.9024999999999,944.9110050277778,810.6111111111111
HeadM105_DaysToHeading,LarrabeeSheppard,2019,89,13,33,1085.7472222222223,1005.6834988777779,942.4444444444445
HeadM105_DaysToHeading,LarrabeeSheppard,2020,86,13,33,979.6066666666667,850.5009994555555,771.8055555555555
HeadM105_DaysToHeading,LarrabeeSheppard,2021,83,13,33,1051.5114111166667,984.3886752166667,790.3055555555555
HeadM105_DaysToHeading,LarrabeeSheppard,2022,86,13,33,1117.1402777777778,1073.4270715583334,904.8888888888889
HeadM105_DaysToHeading,LarrabeeSheppard,2023,80,13,33,1001.9336111111111,926.7142686944445,814.5
HeadM105_DaysToHeading,LarrabeeSheppard,2024,76,13,33,1109.4694444444444,1059.9278755277778,949.5277777777778
HeadM105_DaysToHeading,Lauppe,2016,86,13,33,915.9822222222222,727.9364962472223,483.75
HeadM105_DaysToHeading,Lauppe,2017,75,13,33,958.5801664805556,874.9144997444445,691
HeadM105_DaysToHeading,Lauppe,2018,80,13,33,919.4116666666666,744.5824980694445,569.8333333333334
HeadM105_DaysToHeading,Lauppe,2019,84,13,33,936.5844444444444,832.8989992222222,717.1111111111111
HeadM105_DaysToHeading,Lauppe,2020,81,13,33,959.0294444444444,818.1459975166666,676.3888888888889
HeadM105_DaysToHeading,Lauppe,2021,87,13,33,933.8927777777777,753.7213840416666,643.4444444444445
HeadM105_DaysToHeading,Lauppe,2022,89,13,33,910.7955555555556,855.3714828416666,706.9166666666666
HeadM105_DaysToHeading,Lauppe,2023,84,13,33,905.1444444444445,783.6878809944444,642.4444444444445
HeadM105_DaysToHeading,Lauppe,2024,75,13,33,1005.7627777777777,870.0354795555556,715.6354831055555
HeadM105_DaysToHeading,Rehmann,2017,87,13,33,764.9054999916667,957.5635023166667,884.5546116305555
HeadM105_DaysToHeading,Rehmann,2018,88,13,33,755.7070003888889,816.3650002527778,859.5277777777778
HeadM105_DaysToHeading,Rehmann,2019,97,13,33,866.7808333333334,914.6090035416667,730.3888888888889
HeadM105_DaysToHeading,Rehmann,2021,89,13,33,985.9786111111111,901.9624285777777,702.4166666666666
HeadM105_DaysToHeading,Schohr,2016,84,13,33,1055.6755555555555,1040.0659995222222,1022.25
HeadM105_DaysToHeading,Schohr,2017,78,13,33,1063.2936111111112,1048.2875022722221,1105.6753888666667
HeadM105_DaysToHeading,Schohr,2018,83,13,33,1047.0411111111111,1034.4769988111111,1078.4862776861112
HeadM105_DaysToHeading,Schohr,2019,84,13,33,1022.1688888888889,932.0124969388888,935.3055555555555
HeadM105_DaysToHeading,Schohr,2020,88,13,33,1008.2595002166667,861.9464969694444,905.2777777777778
HeadM105_DaysToHeading,Schohr,2021,88,13,33,867.1666666666666,927.0167775166667,866.0089502333333
HeadM105_DaysToHeading,Schohr,2022,95,13,33,990.5472222222222,860.0846772277778,848.5555555555555
HeadM105_DaysToHeading,Schohr,2023,83,13,33,992.5430555555556,875.4351220111112,812.8055555555555
HeadM105_DaysToHeading,Schohr,2024,82,13,33,1092.2360867083332,1052.5836243666668,1007.3888888888889
HeadM105_DaysToHeading,Wylie,2016,87,13,33,1010.2591666666666,930.9569978638889,996.1666666666666
HeadM105_DaysToHeading,Wylie,2017,82,13,33,1017.51,951.0380039083333,972.2856115777778
HeadM105_DaysToHeading,Wylie,2018,82,13,33,1000.9955000111112,867.9834971333333,927.5
HeadM105_DaysToHeading,Wylie,2019,90,13,33,1083.5930555555556,1055.4700012111111,1088.1666666666667
HeadM105_DaysToHeading,Wylie,2020,89,13,33,963.8191666666667,911.0265006888889,975.2777777777778
HeadM105_DaysToHeading,Wylie,2021,86,13,33,1078.259283175,961.5711798722223,919.8611111111111
HeadM105_DaysToHeading,Wylie,2022,90,13,33,1110.2844444444445,1017.380178925,903.0833333333334
